0.00363807206462182,0.031543015563980654,0.11204565909652384,0.1772047842815089,0.24432045571989147,0.30507779698259746,0.1958054899965559,0.04125112386225103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008077410279182595,0.0018206547518057363,0.04665659480729902,0.18031709625421127,0.29115988489413186,0.4342393913375451,0.5650698854916505,0.35974567737771795,0.07330735444206642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040451800175706024,0.0,0.0019063335746668855,0.009712316968957028,0.0019063335746668855
0.006605901826876331,0.22223692874754358,0.5011595805546663,0.41384765475753776,0.19133424344332747,0.06794477890505486,0.006039267383380166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005661813171918902,0.013194282769987346,0.18559237795765257,0.40881946320109197,0.41741383429323614,0.30459814758626935,0.13401943003131547,0.01205920137777792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011305501291666794,0.0,0.0,0.0,0.0
0.000789165286406916,0.039937719853732866,0.09207272112574905,0.06808763183624318,0.022615020898556278,0.015257125379820604,0.012362817755864154,0.005260540650341235,0.004470743947516339,0.008418254156665535,0.007890810975511855,0.004208811370123777,0.0013149246904459815,0.0002629849380891963,0.0005261803483177196,0.0005259698761783926,0.0015774886842565236,0.04596890424222026,0.11308205007337896,0.09594867080752713,0.042028760557947506,0.03049741298849502,0.024706272074910215,0.010510978637994767,0.00892717578955843,0.01683145698198722,0.01576646795699215,0.008412571408903701,0.0026256399381054214,0.0005251279876210842,0.0010523606966354392,0.0010502559752421684,0.2189554293748066,0.8735026512792606,0.377861894566758,0.04739950442044062
0.07002600690620084,0.2880439472294556,0.3761194133049219,0.1554562602829922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001725724196318055,0.0027612968272898667,0.10221114297878,0.4705815090951754,0.6553551233609196,0.28103083612576024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034459238653969967,0.005514859316444972,0.000677721379058239,0.01795606703629224,0.07456827320220026,0.014503237511846331
0.012105208516907728,0.2009357618999352,0.3762371115906226,0.1846817512130832,0.0003316440952705043,0.00027642168223433137,0.00011053328808762207,0.0,0.0,0.0,0.0,0.0003315998642628662,0.000663465114571561,0.0031501987104972312,0.0060815866262087575,0.0059691514047927,0.02418617844162982,0.38311372846363706,0.7159604648318069,0.350612784051157,0.000662580494418799,0.0005526664404381103,0.0002207127281141393,0.0,0.0,0.0,0.0,0.0006621381843424179,0.001326930229143122,0.0062903127512529645,0.012161757860173098,0.011922025798774579,0.02260122220632911,0.00022115503819052033,4.340831089603533e-05,0.0
0.03752255637733653,0.21254351122164927,0.3488190463383349,0.16968111059419042,0.005523269942409322,0.0022856959761120483,0.0017142338795305904,0.001333360755285474,0.0019045180314393648,0.0026670263309985153,0.0017140814693168064,0.0005714620965814579,0.0005713096863676744,0.0009524876310403577,0.000761898658704016,0.008379208733392563,0.07497744261975327,0.4239731323958693,0.6964163724029805,0.33827210713430284,0.011033737426860821,0.00456773410709329,0.003425419554785509,0.002664892588005545,0.0038041589360376556,0.005332833380286761,0.003423895452647674,0.0011423145523077817,0.0011407904501699458,0.0019043656212255813,0.0015225780356977637,0.0167315932691592,0.12195017906171832,0.03999033683585595,0.03202815292941794,0.004935987665637125
0.008416393691634,0.12558914992114187,0.28925626014227845,0.27934379344354465,0.1928207797041167,0.12870777870334005,0.05100897430128859,0.00725277095037926,0.001637909715846146,0.0028084604547557977,0.001637909715846146,0.0002339603532380405,0.0,0.0,0.0,0.0007018810597141215,0.010520351682157605,0.1885612782270175,0.47160097117627814,0.5071546125469615,0.384631101588112,0.2572402977903296,0.10189961091290427,0.014482323746455581,0.003272074568095044,0.005615422964072697,0.0032720745680950443,0.00046717173375663147,0.0,0.0,0.0,0.0014015152012698943,0.01544366768050499,0.05432939505842437,0.14838632538279295,0.02811534987769147
0.0619986232354882,0.2433757636431897,0.37278293324884926,0.19070414824098197,0.02297957896462856,0.012448205741364843,0.007181561383896021,0.009573435837131637,0.03253941481087527,0.0462071183264472,0.024398192098340658,0.006463539329923594,0.004787771438986477,0.004787388340651693,0.007181944482230806,0.020105575257064922,0.12101961466385339,0.4275408064077188,0.6326626689292005,0.32437826709948625,0.04519976125512782,0.024876490369320804,0.014350863621078892,0.018405863720203683,0.04856528012622174,0.061503468637777725,0.033716388669921195,0.012917118103142751,0.009567880911277233,0.009564049927929377,0.01435469460442675,0.03944562426664396,0.10934710643076345,0.1643028690344649,0.044220389517164595,0.002443822587432577
0.02212199936117724,0.18230435036070056,0.34622804894455417,0.21065323985206197,0.0402660381635964,0.012961647676262907,0.004147572372399827,0.0006911698692069326,0.0003455849346034663,0.000691446447786047,0.0003455849346034663,0.00017279246730173315,0.0003457232238930235,0.0003455849346034663,0.0006913081584964899,0.006566390336044978,0.04420970297854432,0.36409149877846675,0.6923460196146194,0.42078595881823605,0.08044633696766744,0.025899509594721967,0.008286294230267988,0.0013801271097809498,0.0006900635548904749,0.001382892895572094,0.0006900635548904749,0.00034503177744523746,0.000691446447786047,0.0006900635548904749,0.001381510002676522,0.013113973328710166,0.017428986372905877,0.037176669263817456,0.013280307686189591,0.0012214539789430078
0.0,0.006394040049653814,0.013753012025516615,0.008278231110750794,0.0013172002869916751,0.16103419786007006,0.34894027642765574,0.21605257684410337,0.02787427035201399,0.0,0.0001883437384672539,0.0005651819506866494,0.0007535256891539033,0.0005651819506866494,0.0001883437384672539,0.0,0.0,0.0037656688870659765,0.008289536257117374,0.005273021735943559,0.0015049410843193777,0.3215552928103905,0.6972274922335342,0.43046153614179755,0.055096685964530955,0.0,0.00037608453579495674,0.0011297609602337478,0.0015058454960287045,0.0011297609602337478,0.00037608453579495674,0.0,0.0031065637803657626,0.04378627893650667,0.1455514079992973,0.058859807425282476
0.029256187886575864,0.19374529152239087,0.3340271115972016,0.16477197631264456,0.004397130486431867,0.0015299223235379017,0.0008603996105445048,0.00047803378530985983,0.001242841939545704,0.004206636107713525,0.00870081162201857,0.00965710870393795,0.006405622121645503,0.0052582951346419075,0.006788676480779129,0.011854641146305413,0.058460353211895404,0.3586944505583722,0.610907401402348,0.30019393286903423,0.008496470061554032,0.003058620586810946,0.0017186571156255104,0.0009551495254210772,0.0024829297434954788,0.008404703793573047,0.01738968865645478,0.019302282820293552,0.012798697625576215,0.010505879741966307,0.013569090554770468,0.023681740936651558,0.13162261885142698,0.27799683167648914,0.35577865485332966,0.06302124766101239
0.013166514523656936,0.23286221952010752,0.4273416260707935,0.20725074911605798,0.0001125331575199184,5.62665787599592e-05,0.00011257818879543656,5.62665787599592e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016879973627987758,0.026291960524041355,0.3795085271055295,0.6827349290774759,0.3282861266727377,0.0002247060648356914,0.0001123530324178457,0.00022515637759087313,0.0001123530324178457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033705909725353705,0.0005387001427688195,0.0075213037621476245,0.036113407802126775,0.007070991006965877
0.0,0.06000406661052201,0.15244912977681932,0.1381170488048674,0.075940321772293,0.263683654213592,0.4514634059775821,0.22085743996992474,0.00861888053758977,0.007810436223631326,0.003500888205361036,0.0010772792550921679,0.0002692659390353398,0.0,0.0,0.0,0.0,0.08040276629616232,0.22238155629951964,0.23012066237043335,0.14850636097282524,0.3303680805497073,0.508508564244027,0.24474926989869644,0.017229141117147195,0.015609666501820605,0.006994018448492958,0.002152834518577867,0.0005376698822674452,0.0,0.0,0.0,0.03437066036089568,0.12682583042798623,0.2186222633022447,0.042781239612633956
0.1081562500319061,0.12276032084958746,0.04978267356188744,0.0018882018599847917,8.991094773540885e-05,0.0,0.0032367941184747212,0.00917178015950616,0.008633609708835395,0.0026956014510733507,0.0,0.0,0.0,8.991094773540885e-05,0.005214906926194922,0.03857064525783087,0.17903856567726428,0.1855422321664362,0.07202151145893963,0.0037709349468380165,0.00017953406530599848,0.0,0.006463226351015945,0.016723436278786055,0.014018768177520893,0.003771078861920426,0.0,0.0,0.0,0.00017953406530599848,0.01041369536315995,0.0722155809475691,0.01800787838929198,0.26229106625236775,0.8868951884373627,0.1892541619294866
0.0,0.0,0.025416926877663924,0.2214311295836198,0.45235488083924535,0.36012685191112626,0.13965803459491133,0.05275582583075312,0.017752910710490562,0.0005302796816436981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01669532210172218,0.1441951194340729,0.3398638658288199,0.33249278727689713,0.16079940912946247,0.06416044633086576,0.02436400659742542,0.001058861789276532,0.0,0.0,0.0,0.0,0.0,0.0,0.0070804963206139455,0.1393653940551152,0.5333284396885097,0.10859686510820184
