0.0,0.010453193338554568,0.12823030010015138,0.3077537520348305,0.28682756605861287,0.11272723975160519,0.017771125833962034,0.0024393573090304393,0.0006970189875874915,0.00017421988897590933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020872923072984075,0.2524740392113881,0.6037260845107095,0.5607365077447612,0.21997592978121103,0.03497497386216297,0.004873137350706706,0.001392922521704149,0.00034788205121640155,0.0,0.0,0.0,0.0,0.0,0.0,0.004841207495104078,0.014288847416038418,0.021573009557616384,0.0038314711269682306
0.03164271956823103,0.2200747157147551,0.39066424797515237,0.21187033319584556,0.02678586712047404,0.01473272258863401,0.009041465984955513,0.0031804081020556287,0.0005023036658308618,0.0006696935659390526,0.0005023036658308618,0.0001673899001081909,0.0,0.0,0.0,0.00820210510530136,0.06273664943994896,0.3870348544787764,0.6762516463511763,0.3696293860741674,0.052522382430185845,0.02943758035195988,0.018073286453458206,0.006350634825633285,0.0010040714696365673,0.0013383154078277927,0.0010040714696365673,0.0003342439381912255,0.0,0.0,0.0,0.01637795297137004,0.00039442124361627504,0.0026668513336964832,0.0037435589008429832,0.0019970238022511415
0.013753269154995878,0.03063876192996648,0.05186733441969575,0.04478611342036718,0.02553675540414497,0.025144559382272193,0.03614805498591719,0.05617897557558689,0.12020595860128153,0.17720799564802103,0.13356734611999319,0.05500301628114589,0.01650052762163736,0.0062858254599793715,0.005501433416233821,0.007856495861002528,0.027497735513508835,0.05767670852003725,0.09544730752910915,0.08361351958577194,0.04985353753143434,0.05023881707035624,0.07224580827764628,0.10872821233711999,0.2166786347278558,0.31653692925887755,0.24811719359541282,0.10872695479476527,0.03296332897263364,0.01255656041170231,0.011000351747758236,0.015687840874911003,0.16951123910462554,0.4814869993658808,0.45874598068615113,0.43118530517778936
0.05887133658675606,0.2842661264037736,0.39944103347219184,0.1723849565018804,0.0003937924207809879,0.0,0.0,0.0,0.0,0.0,0.00019689621039049396,0.0005908462111717944,0.0005908462111717944,0.000590688631171482,0.0009847962119530949,0.0023629121046862406,0.11579979055965915,0.474442416470945,0.6161155036519124,0.254230669234204,0.0007863242015594756,0.0,0.0,0.0,0.0,0.0,0.0003931621007797378,0.001181062102342339,0.001181062102342339,0.0011794863023392133,0.0019689621039049397,0.004719521009359979,0.0013918411107603657,0.04606265111535388,0.1999426415045358,0.03975945110285304
0.005957993776161972,0.1857273445717619,0.3628878002540659,0.18374167261056087,0.0024437535072377786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015273459420236108,0.000305591424974712,0.0018328151304283335,0.01190767546556463,0.37087675464061864,0.7257594652808931,0.3669107891272963,0.004879683873996201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003049802421247626,0.000611182849949424,0.003659762905497151,0.004866726797577274,0.011270236200381374,0.027480492245705975,0.005158407700887134
0.0035631136177336946,0.05548224310176809,0.10928592397713835,0.06320362934319819,0.00890528936586613,0.003859742767012919,0.005938285107797292,0.0077209110645790405,0.014250078586679446,0.023163683547439258,0.015438971068051678,0.004453476242422435,0.004156847093143211,0.004751293333829327,0.0023751714900635953,0.0011874669508190308,0.007120525113254571,0.07976021636496197,0.15440848016613384,0.09163726175740754,0.016017974061078077,0.007710932350706609,0.011865165971168948,0.015436120006945263,0.028458341610464868,0.04631786355785714,0.03084372940282643,0.008896498594121368,0.00830609135666933,0.009498785252850108,0.0047446408579143754,0.002371132486829517,0.2775138774675149,0.7717472209707864,0.5044108238525038,0.0958081503265003
0.04374664459962755,0.12715858333306976,0.19196267359445007,0.12139528014720331,0.053912439018295434,0.056301796875267034,0.03322931839926554,0.010173663520689715,0.011188913355663192,0.014583209810476295,0.011867826916294929,0.006103981033737369,0.0033910402746661866,0.0033910402746661875,0.004069682486952346,0.014240632524186305,0.08742708020293455,0.25302541286702435,0.38175998739120237,0.24152159975631982,0.10768052071674446,0.11257971509612337,0.06637180532794669,0.02033213153402716,0.021340054963670082,0.02711719691516087,0.022702223658462764,0.012197108133651682,0.0067755681890385435,0.0067755681890385435,0.008135023400375472,0.028440020099844993,0.401580952911834,0.6172949100035788,0.26726352185159863,0.02982574183103376
0.06643589271794316,0.27711431189445773,0.4177936065443389,0.19273894387647522,0.0027268326726361696,0.0011690880002343282,0.00038959206728704976,0.0,0.0,0.0,0.0005843881009305746,0.0013640399330644424,0.0011689321010477387,0.002532504336552413,0.007014216203032791,0.020845514087656013,0.13274270090939044,0.4505855194011611,0.6279244298279556,0.2807060732542926,0.004865535663863616,0.0023369288069759408,0.0007779369410813837,0.0,0.0,0.0,0.0011669054116220756,0.002727456269382527,0.0023353698151100458,0.005058149108894888,0.014018454858123855,0.041643011225842484,0.011495943659431825,0.026977886541745565,0.08398906542352873,0.05426024419490037
0.03156625384183693,0.19442967524754767,0.3533356209460015,0.2119718881535088,0.03702001289030153,0.010132285379536551,0.004871632871798132,0.002922480780058835,0.0038973686653160098,0.005066454529155801,0.0044818336373890245,0.003117770196497797,0.002143350070321913,0.0029227926194463623,0.003897524585009773,0.010520837256395552,0.06191867286772395,0.3726088542921302,0.6784820526973924,0.4100420543709064,0.07395271075209553,0.020244613038271336,0.00973640527707066,0.005836853736041958,0.007789747900431582,0.010125424913010949,0.008956806808252447,0.006230550962795155,0.004282334389218442,0.00583997212991723,0.007791307097369218,0.021011737931588458,0.036460635396955314,0.09441193165686332,0.03801983233459172,0.005537706211587032
0.0,0.0,0.0,0.0,0.001371305523976296,0.09290704673280599,0.21262451575070043,0.15703807838865472,0.053478446097397214,0.04662987523225678,0.08399932261487626,0.10116094510771217,0.054858805859526995,0.009256586657693138,0.0010287535138353582,0.000342826380994074,0.0,0.0,0.0,0.0,0.0027382211143024073,0.1855254553281128,0.4251458680606219,0.3127469671792902,0.09861629263029778,0.07674646629763938,0.15551943571654478,0.1991695062983125,0.10959469357684898,0.01848573623007262,0.0020564095442581706,0.0006845552785756018,0.21256892821585593,0.521797500759951,0.4005129626143679,0.11572863811791063
